y,mean_pred,q_0.1_pred,q_0.5_pred,q_0.9_pred,event,p_pred,z_cov
1.3752746706360761,1.9852187776262415,0.3607939291342359,1.9852187776262415,3.609643626118247,1,0.739067065502924,-0.11959607333638085
0.4541241636225608,2.166506735648275,0.03539702465371608,2.166506735648275,4.2976164466428335,1,0.7038974445909031,-0.08429490929663802
-0.8039640003707277,-0.7004582713206677,-1.2111053083510765,-0.7004582713206677,-0.18981123429025892,0,0.1862105155360102,-1.0582899231581384
-0.20725576085663786,-0.0050984467655847965,-0.45127812911485005,-0.0050984467655847965,0.44108123558368045,0,0.36855024359680655,-1.6222389151452048
-1.322040835953024,-0.9497524247760898,-1.5047667806080098,-0.9497524247760898,-0.39473806894416985,0,0.1590397677988285,0.7895562409680984
-1.9075194436873337,-0.7380677046962112,-1.2545505833776303,-0.7380677046962112,-0.22158482601479212,0,0.18113480142935567,0.4108185595830052
1.752719710146049,1.195370854641744,-0.052612410909541385,1.195370854641744,2.4433541201930296,1,0.7050982020920774,0.2955815790290555
2.218535004516573,1.4831434831701582,0.14922480865598775,1.4831434831701582,2.8170621576843287,1,0.7269810439395995,-0.7125446643228077
-1.2437847304092051,-1.0682950212528193,-1.649694450748898,-1.0682950212528193,-0.4868955917567407,0,0.15074981333505458,-1.1789273360847774
-1.1885182235866703,-1.8929193631924786,-2.8651887264624034,-1.8929193631924786,-0.9206499999225536,0,0.15872658183128063,0.7338975930720323
2.5260746328038053,1.322054347147834,0.040139162738277,1.322054347147834,2.603969531557391,1,0.7158059651195838,0.2287590279930729
-1.138037732811235,-0.18132016778904975,-0.6368368256591211,-0.18132016778904975,0.27419649008102165,0,0.3046601275671609,-0.2947320086419732
3.630411407920633,2.1259141453629002,0.29388752604800317,2.1259141453629002,3.9579407646777973,1,0.7281278569368921,1.1572150324014818
-1.6270153888228556,-0.4134804837535679,-0.8882030468710718,-0.4134804837535679,0.06124207936393594,0,0.23934945752548709,1.6068569348681405
-2.601689424885384,-2.069202710336332,-3.451379066514288,-2.069202710336332,-0.6870263541583763,0,0.21305628217833528,1.5691816652180852
2.9331399581286295,1.4315021816175046,0.11549237861911399,1.4315021816175046,2.7475119846158953,1,0.7237070962957282,-0.5175712673671583
-3.0419146122745992,2.1687864844977858,0.07198987873677476,2.1687864844977858,4.265583090258797,0,0.7069162357469445,0.5070135473016154
-1.086353042374995,0.031503063756136596,-0.413276504989353,0.031503063756136596,0.47628263250162617,0,0.3832086608490495,0.872871410017057
4.567391971235018,2.1623765839013718,0.19691501800212396,2.1623765839013718,4.12783814980062,1,0.7180275970134282,-1.456904046338684
-1.4611294282561307,-1.8382876453728267,-2.7591719028565773,-1.8382876453728267,-0.9174033878890762,0,0.1532532015878335,2.535525923864081
-2.90776408281625,-1.6425435492276899,-2.430810485379542,-1.6425435492276899,-0.8542766130758376,0,0.14234520622863586,-0.6120601844168472
-1.0977142333386984,-0.9054759249168498,-1.4515761854908318,-0.9054759249168498,-0.35937566434286794,0,0.16283298095196602,0.8232716092885479
-0.2997180942544619,-0.4392133596844317,-0.9165794894092993,-0.4392133596844317,0.038152770040435935,0,0.2334217306288704,0.669808041637343
2.868189566124552,2.0983681838556953,0.3243578337231283,2.0983681838556953,3.8723785339882624,1,0.7319294839677438,1.1718398132724452
1.3262629737395555,2.169229565629463,0.1261561666807851,2.169229565629463,4.212302964578141,1,0.7115599568753638,-0.17820404460283246
1.2659782662257042,-0.11831920245149131,-1.2187597218608468,-0.11831920245149131,0.9821213169578641,1,0.5146914231653282,-0.9504757858448168
0.6888072059109784,1.2558221288004112,-0.007681775477065278,1.2558221288004112,2.5193260330778875,1,0.7104122106660619,0.007060028280709488
3.296828139379736,0.7881267430926164,-0.3806678666102905,0.7881267430926164,1.9569213527955234,1,0.660077500669617,0.17928039753528544
3.486003818877932,2.0086665567181106,0.3596147025835641,2.0086665567181106,3.657718410852657,1,0.7382315944516905,-1.1366831828854367
-1.5590911253164077,-1.9844341716130047,-3.0742346036734522,-1.9844341716130047,-0.8946337395525572,0,0.17285203771164942,1.2703790649155728
2.689198634338023,0.28965647197732775,-0.8264107137856047,0.28965647197732775,1.4057236577402603,1,0.5858060077549566,-2.1198035667095025
3.3106872492394572,1.8320475476150102,0.33048444196376936,1.8320475476150102,3.333610653266251,1,0.7402106434920469,0.5743449288724014
2.8964617497352085,1.6831554286085824,0.2655084672543504,1.6831554286085824,3.1008023899628143,1,0.7366616438764362,1.111601926409665
2.963516213379412,1.650615042677967,0.24844741705576223,1.650615042677967,3.052782668300172,1,0.7354356195025402,-0.5531579200627205
2.691683442676057,2.1693885026767865,0.09130663073696876,2.1693885026767865,4.247470374616604,1,0.7085465390573474,-1.685998103259397
-2.1881249085302446,-2.0691269016241005,-3.4489554551322454,-2.0691269016241005,-0.6892983481159556,0,0.2127203288589251,-0.16246128126548476
-2.4322669475474026,-1.9877871533163523,-3.083178737244105,-1.9877871533163523,-0.8923955693885997,0,0.17356685495493415,-0.1907172899163495
-2.2040928828159947,-1.8679900088302286,-2.815632959264634,-1.8679900088302286,-0.9203470583958232,0,0.1560381420106451,-0.4455152900326994
1.9536913503563664,0.4386328163837107,-0.6890000332355555,0.4386328163837107,1.566265666002977,1,0.6098719669901964,-1.2381874444279397
-1.3499455697037157,-0.24802854019904602,-0.7082339658383561,-0.24802854019904602,0.21217688544026397,0,0.2836600945480493,2.902783371122064
-4.1509385021332665,-2.0494313540827944,-3.291920269669771,-2.0494313540827944,-0.8069424384958175,0,0.1933035299661633,-0.14344635392619773
-3.077025881465743,-1.3008587392104518,-1.9468213725530963,-1.3008587392104518,-0.6548961058678074,0,0.1413342724210182,-0.617768125755908
-0.3920525571827908,-0.5532586927220595,-1.0436650449795841,-0.5532586927220595,-0.06285234046453492,0,0.2100481415180182,-0.5782423770921399
0.4390089934150912,-0.15303348435503605,-1.2531790907677711,-0.15303348435503605,0.947112122057699,1,0.5084518531204102,0.5207485346545585
4.58714161852288,1.5919544969836006,0.21569483990295546,1.5919544969836006,2.9682141540642455,1,0.7328687163675486,0.06816293145550302
0.6425384344929466,0.21221077909733022,-0.22829812462078103,0.21221077909733022,0.6527196828154415,1,0.460641394271028,-1.3958152785826539
2.9647091960216403,1.8979541133790143,0.34979420521882276,1.8979541133790143,3.4461140215392057,1,0.7404709566471284,-0.5132336944879625
2.0318487552861932,0.12268613623165098,-0.9842313834962708,0.12268613623165098,1.2296036559595727,1,0.5574059929088988,0.36629829843673584
-1.1777626828475722,-0.7966812959562077,-1.3228366943120409,-0.7966812959562077,-0.2705258976003745,0,0.17396407353619897,-0.4971360944125516
1.1579110765478,1.8226086666441488,0.3271484144023904,1.8226086666441488,3.318068918885907,1,0.740098910779337,0.7923821874017702
-1.8745886275235657,-1.752827222461476,-2.6082931715654305,-1.752827222461476,-0.8973612733575216,0,0.14716848646318825,0.3132441025989579
1.349025609411081,2.0784385244511094,0.33830843051459647,2.0784385244511094,3.8185686183876224,1,0.7339257081548141,0.9462662062414845
1.3953349524324767,1.1058549614338662,-0.12117049267326663,1.1058549614338662,2.3328804155409992,1,0.6965591811853685,0.7631427200759436
2.5103253415433744,2.1627888895160616,0.19454174998956208,2.1627888895160616,4.131036029042561,1,0.717801520502994,0.4403599720315692
-3.1663186408152253,-1.6558945882165486,-2.451517740056563,-1.6558945882165486,-0.8602714363765339,0,0.1427839810851783,1.5542083941835079
-2.0637617712008964,-1.5496009020330992,-2.291299505149929,-1.5496009020330992,-0.8079022989162693,0,0.14022210489185494,-1.4205212336531645
-0.4925031185943694,-0.04622008236132519,-0.49419136084036164,-0.04622008236132519,0.40175119611771126,0,0.3526115848414699,-1.5847016322404568
-4.514515428429826,-1.8819134865421432,-2.843038840428917,-1.8819134865421432,-0.9207881326553692,0,0.1574960214306167,-0.8620578528471442
-2.916633229334373,-2.0660841366100064,-3.400945248961653,-2.0660841366100064,-0.7312230242583597,0,0.2063043000409755,-0.39014490659938045
-1.6958727952292776,-0.8336739175733248,-1.3663113382459713,-0.8336739175733248,-0.30103649690067813,0,0.16987518646714564,-0.24422891381091236
1.1791805456910889,1.5678215881028652,0.20154962204855265,1.5678215881028652,2.9340935541571778,1,0.731685668381452,-1.8580288323403655
5.035097018726882,2.077804540995455,0.3386738187819269,2.077804540995455,3.8169352632089835,1,0.7339817471979017,1.3112537986611792
-2.4627615086321093,-1.5467377420983845,-2.2871164008862017,-1.5467377420983845,-0.8063590833105673,0,0.1401807758210771,-0.034153792716865077
4.865035526878573,2.1567642608960194,0.22292228814313875,2.1567642608960194,4.0906062336489,1,0.7205565488657278,0.1499123170474679
-2.759530426889329,-2.0320832647694056,-3.219902143613979,-2.0320832647694056,-0.844264385924832,0,0.18579021130409762,-1.172645868005215
-1.4510990911587247,-2.0333297772606587,-3.2245177584007734,-2.0333297772606587,-0.842141796120544,0,0.18624810683347826,-0.3057048644324431
1.8094218497548975,1.3090365184354267,0.030863189628737464,1.3090365184354267,2.587209847242116,1,0.7147816755575201,-0.45938395606431087
-1.2155187826052352,-2.045712046075077,-3.2747315088551914,-2.045712046075077,-0.8166925832949627,0,0.19143708710369634,0.22230889725624442
2.1098666041250222,2.168972277180088,0.13331839030328796,2.168972277180088,4.204626164056888,1,0.7121918287731642,1.0345369639652735
-1.1500525639396266,-1.3295120085267347,-1.9848566386169357,-1.3295120085267347,-0.6741673784365336,0,0.14074066543011543,0.025998065248818963
-0.8355917132494268,-1.937048454060242,-2.959309982616748,-1.937048454060242,-0.9147869255037355,0,0.1645014400843875,-0.8359414797457463
1.108993964768551,1.655449660128151,0.25103527417074667,1.655449660128151,3.059864046085555,1,0.7356269624893974,0.2852798801893657
-1.2381313522749324,-0.3129670000739871,-0.7783695822141932,-0.3129670000739871,0.15243558206621893,0,0.2649611994006314,0.09364042980737079
1.4515246977333907,2.099497900329494,0.3234031331662175,2.099497900329494,3.8755926674927705,1,0.7318008605734971,-0.9350750053519268
0.43988118188443737,0.23967518706802587,-0.20056504705995626,0.23967518706802587,0.679915421196008,1,0.4729015290146041,-0.05326918123279148
-2.205742260651283,-2.0672142395205944,-3.529760625280953,-2.0672142395205944,-0.6046678537602359,0,0.2245854424434321,-1.8006265314628367
-5.090992845906026,-1.835782571546703,-2.754521661342748,-1.835782571546703,-0.917043481750658,0,0.15303661924171083,-0.028964694695172294
-1.909112976582895,-2.0004771866253424,-3.118395243924378,-2.0004771866253424,-0.8825591293263069,0,0.1764783431118625,-2.973776717375659
-0.35922733285090325,-1.7719823566482666,-2.640879482255707,-1.7719823566482666,-0.9030852310408264,0,0.14832225812644012,-0.48865295343031767
-2.2212511453035044,-1.3501977593045877,-2.0125447467082407,-1.3501977593045877,-0.6878507719009348,0,0.14038632042857227,0.733887703077363
-0.9805254918761523,-2.03703119838882,-3.238633074523871,-2.03703119838882,-0.8354293222537685,0,0.18766803128206205,-0.6096792616995059
-1.063077710092041,2.055574806747393,0.3490740493081588,2.055574806747393,3.762075564186627,0,0.7357130485146024,0.13169787924576135
4.107094492990353,1.105055267878291,-0.12179312717808144,1.105055267878291,2.3319036629346632,1,0.6964793447634904,0.17224345386772463
-0.8612320122470176,-0.14537513418154768,-0.598632324583634,-0.14537513418154768,0.3078820562205387,0,0.3167233696659649,-0.28468969944415173
-2.132917424932746,2.096992599464426,0.3254935713257312,2.096992599464426,3.8684916276031203,0,0.7320835946615993,-1.280138006097886
-0.01588110232823914,0.6712837844159567,-0.4813881674386773,0.6712837844159567,1.8239557362705907,0,0.6443798299181132,-1.2873085180963404
1.8424687782543114,1.1602637231393493,-0.07922460874639126,1.1602637231393493,2.3997520550250897,1,0.7018437440158971,-0.8726524924380595
1.3762910199840954,1.3527879496285298,0.061786547778372336,1.3527879496285298,2.643789351478687,1,0.7181537416662842,0.3540640156687037
-0.7529241675968604,-0.18074903136687942,-0.6362283385119395,-0.18074903136687942,0.27473027577818065,0,0.30484773889584416,0.937878995401157
-2.0989013909240146,-1.217874996846884,-1.838582074646872,-1.217874996846884,-0.5971679190468961,0,0.1437345663849965,-1.052715709401486
2.185146327774616,2.073093702808417,0.34125849701955957,2.073093702808417,3.804928908597274,1,0.7343856039737378,-0.7163097629391751
-1.0104014298369866,-0.7118998361002362,-1.224292372044554,-0.7118998361002362,-0.19950730015591855,0,0.18462560585855897,-0.42904295819296684
-0.7167961583944548,-0.2016190861168216,-0.6584938446018545,-0.2016190861168216,0.2552556723682113,0,0.2980780353502256,1.3623407029209853
-1.3263993259271336,-1.3176786973814292,-1.9691049707089734,-1.3176786973814292,-0.6662524240538851,0,0.140971324951776,-0.6756008925510238
0.938172423607091,0.22669243367660302,-0.8854631508832256,0.22669243367660302,1.3388480182364315,1,0.5752516541155963,0.9708747389108918
0.5377050239753761,0.10425685530320405,-1.0018885822662873,0.10425685530320405,1.2104022928726952,1,0.554197564597213,-0.43910708858890185
-1.032556833177691,-0.24105842985008558,-0.7007434358867464,-0.24105842985008558,0.21862657618657527,0,0.2857693274461204,-0.3761282485638052
-0.6060920144737231,-0.8240988437780443,-1.3550296726258109,-0.8240988437780443,-0.2931680149302778,0,0.1709023751727263,-0.5721704060816404
1.9689935873810054,0.13278245748817535,-0.9745777972509504,0.13278245748817535,1.240142712227301,1,0.5591582754626563,-0.22928527444805624
-0.6493813348114077,-0.6175772312212762,-1.1163344612481694,-0.6175772312212762,-0.11882000119438296,0,0.19881387912713117,-1.1377081875196926
3.7789195706052556,1.7059845506241744,0.2769508084674239,1.7059845506241744,3.135018292780925,1,0.7374328033127108,-0.17158487654872495
-0.4092825445203132,-1.8677328181875368,-2.815132776178067,-1.8677328181875368,-0.9203328601970069,0,0.15601218908994902,-1.001295090946598
1.1829450900638911,1.3987952865168163,0.09349452730638674,1.3987952865168163,2.704096045727246,1,0.7214808853007229,-0.11394089347066731
-1.6405816957524886,-1.6610406040089345,-2.4595497657063055,-1.6610406040089345,-0.8625314423115635,0,0.14296285171194711,-1.952222205313483
4.867464298569336,2.145529690438375,0.25713940255368506,2.145529690438375,4.033919978323065,1,0.7240564892055801,-0.7150733505605669
-1.057192240394995,-0.5959832908060188,-1.0918537425040142,-0.5959832908060188,-0.10011283910802315,0,0.2024378777375439,-0.3571686139747487
-0.5591268205686608,-1.0243526704266979,-1.5955223840986055,-1.0243526704266979,-0.45318295675479026,0,0.1535211821631774,-0.5412397290574541
1.671055397568526,2.1011305790131733,0.32198734206378976,2.1011305790131733,3.880273815962557,1,0.7316116002356116,-1.9217451711408577
-2.7306545620954488,-2.062361925752949,-3.3677260524217694,-2.062361925752949,-0.7569977990841288,0,0.2021210051597877,0.1018107221533216
0.34014161260496456,2.169530174310085,0.1058874280228177,2.169530174310085,4.233172920597353,1,0.7097954951538765,-1.5944923325430922
6.05545126822431,2.1418592379593795,0.2656040699114499,2.1418592379593795,4.018114406007309,1,0.7249602603302202,1.9832969640566072
1.6493855843936989,1.047171383996979,-0.16730996664886844,1.047171383996979,2.2616527346428263,1,0.6905357834341931,1.2762975934768706
0.6933131419227165,0.35143277501097286,-0.7690294385428624,0.35143277501097286,1.4718949885648083,1,0.5959500614840908,1.782238316467859
0.12279616268111032,-0.005408189509931383,-1.1079132800569926,-0.005408189509931383,1.0970969010371299,1,0.5348768250132374,-0.06746204724199024
-3.7324940391879986,-2.0263267136001213,-3.199367560074193,-2.0263267136001213,-0.8532858671260497,0,0.18379069652327035,-1.991287402139044
-1.6101929038617049,-2.015162484730875,-3.1625104162654756,-2.015162484730875,-0.8678145531962747,0,0.180351836135293,1.7717885136651936
1.2534566933702769,1.2174745953481378,-0.036049056119001666,1.2174745953481378,2.4709982468152774,1,0.7070840278219886,0.16575894758422907
3.5791815990785363,2.165105181064386,0.17918710276930394,2.165105181064386,4.1510232593594685,1,0.7163559045269902,1.7806751228475974
